10433.7,0.024101931
10433.8,0.024924022
10433.9,0.025804176
10434,0.026748767
10434.1,0.027765142
10434.2,0.028861806
10434.3,0.030048664
10434.4,0.031337321
10434.5,0.031850265
10434.6,0.032380282
10434.7,0.032928237
10434.8,0.033495057
10434.9,0.034081733
10435,0.034689327
10435.1,0.035318978
10435.2,0.035971909
10435.3,0.036649436
10435.4,0.037352975
10435.5,0.038084054
10435.6,0.038844321
10435.7,0.039635562
10435.8,0.040459707
10435.9,0.041318852
10436,0.042215277
10436.1,0.042346184
10436.2,0.042477906
10436.3,0.04261045
10436.4,0.042743823
10436.5,0.042878034
10436.6,0.043013091
10436.7,0.043149001
10436.8,0.043285773
10436.9,0.043423414
10437,0.043561934
10437.1,0.04370134
10437.2,0.043841641
10437.3,0.043982846
10437.4,0.044124964
10437.5,0.044268003
10437.6,0.042545894
10437.7,0.040952754
10437.8,0.039474618
10437.9,0.038099469
10438,0.036816904
10438.1,0.035617878
10438.2,0.034494487
10438.3,0.033439793
10438.4,0.032447682
10438.5,0.031512743
10438.6,0.030630174
10438.7,0.029795694
10438.8,0.029005476
10438.9,0.028256091
10439,0.027544452
10439.1,0.027247305
10439.2,0.026956501
10439.3,0.026671839
10439.4,0.026393126
10439.5,0.026120177
10439.6,0.025852817
10439.7,0.025590874
10439.8,0.025334186
10439.9,0.025082596
10440,0.024835954
10440.1,0.024594115
10440.2,0.024356941
10440.3,0.024124298
10440.4,0.023896056
10440.5,0.023672093
10440.6,0.022768939
10440.7,0.021932169
10440.8,0.021154721
10440.9,0.020430504
10441,0.019754232
10441.1,0.019121297
10441.2,0.018527661
10441.3,0.017969775
10441.4,0.017444504
10441.5,0.016949069
10441.6,0.016480998
10441.7,0.016038086
10441.8,0.015618356
10441.9,0.015220035
10442,0.014841526
10442.1,0.014841526
10442.2,0.014841526
10442.3,0.014841526
10442.4,0.014841526
10442.5,0.014841526
10442.6,0.014841526
10442.7,0.014841526
10442.8,0.014841526
10442.9,0.014841526
10443,0.014841526
10443.1,0.014841526
10443.2,0.014841526
10443.3,0.014841526
10443.4,0.014841526
10443.5,-0.016637272
10443.6,-0.01740428
10443.7,-0.018245427
10443.8,-0.019172007
10443.9,-0.020197734
10444,-0.02133942
10444.1,-0.022617908
10444.2,-0.024059352
10444.3,-0.02569703
10444.4,-0.027573939
10444.5,-0.029746631
10444.6,-0.032291005
10444.7,-0.035311356
10444.8,-0.03895503
10444.9,-0.039075249
10445,-0.039196212
10445.1,-0.039317927
10445.2,-0.0394404
10445.3,-0.039563639
10445.4,-0.03968765
10445.5,-0.039812441
10445.6,-0.039938019
10445.7,-0.040064392
10445.8,-0.040191567
10445.9,-0.040319552
10446,-0.040448355
10446.1,-0.040577983
10446.2,-0.03947715
10446.3,-0.038434468
10446.4,-0.037445448
10446.5,-0.036506051
10446.6,-0.035612634
10446.7,-0.034761902
10446.8,-0.033950867
10446.9,-0.033176814
10447,-0.032437269
10447.1,-0.031729977
10447.2,-0.03105287
10447.3,-0.030404059
10447.4,-0.029781805
10447.5,-0.02918451
10447.6,-0.029616216
10447.7,-0.030060885
10447.8,-0.03051911
10447.9,-0.030991522
10448,-0.031478789
10448.1,-0.031981622
10448.2,-0.032500781
10448.3,-0.033037072
10448.4,-0.03359136
10448.5,-0.034164564
10448.6,-0.03475767
10448.7,-0.035371732
10448.8,-0.036007882
10448.9,-0.036478464
10449,-0.036961509
10449.1,-0.037457519
10449.2,-0.037967022
10449.3,-0.038490577
10449.4,-0.039028773
10449.5,-0.039582233
10449.6,-0.040151616
10449.7,-0.040737619
10449.8,-0.04134098
10449.9,-0.041962483
10450,-0.042602958
10450.1,-0.041905131
10450.2,-0.041229796
10450.3,-0.040575882
10450.4,-0.039942388
10450.5,-0.03932837
10450.6,-0.038732944
10450.7,-0.038155279
10450.8,-0.037594591
10450.9,-0.037050143
10451,-0.03652124
10451.1,-0.036007225
10451.2,-0.035507477
10451.3,-0.035021412
10451.4,-0.034890282
10451.5,-0.034760131
10451.6,-0.034630947
10451.7,-0.034502719
10451.8,-0.034375438
10451.9,-0.034249092
10452,-0.034123672
10452.1,-0.033999167
10452.2,-0.033875567
10452.3,-0.033752863
10452.4,-0.033631044
10452.5,-0.033510101
10452.6,-0.033390025
10452.7,-0.033638587
10452.8,-0.033890876
10452.9,-0.034146979
10453,-0.034406981
10453.1,-0.034670974
10453.2,-0.034939049
10453.3,-0.035211301
10453.4,-0.03548783
10453.5,-0.035768737
10453.6,-0.036054126
10453.7,-0.036344105
10453.8,-0.036638788
10453.9,-0.036938288
10454,-0.036851277
10454.1,-0.036764676
10454.2,-0.036678481
10454.3,-0.036592689
10454.4,-0.036507298
10454.5,-0.036422304
10454.6,-0.036337705
10454.7,-0.036253498
10454.8,-0.03616968
10454.9,-0.036086249
10455,-0.036003202
10455.1,-0.035920537
10455.2,-0.03583825
10455.3,-0.035756339
10455.4,-0.035943349
10455.5,-0.036132326
10455.6,-0.0363233
10455.7,-0.036516304
10455.8,-0.03671137
10455.9,-0.036908531
10456,-0.037107821
10456.1,-0.037309275
10456.2,-0.037512928
10456.3,-0.037718817
10456.4,-0.037926978
10456.5,-0.03813745
10456.6,-0.03835027
10456.7,-0.037827697
10456.8,-0.037319173
10456.9,-0.036824141
10457,-0.03634207
10457.1,-0.035872457
10457.2,-0.035414826
10457.3,-0.034968724
10457.4,-0.034533721
10457.5,-0.034109408
10457.6,-0.033695395
10457.7,-0.033291312
10457.8,-0.032896806
10457.9,-0.032511541
10458,-0.032135194
10458.1,-0.030437446
10458.2,-0.028910084
10458.3,-0.027528686
10458.4,-0.02627328
10458.5,-0.025127382
10458.6,-0.024077263
10458.7,-0.023111396
10458.8,-0.022220032
10458.9,-0.021394871
10459,-0.020628802
10459.1,-0.019915696
10459.2,-0.019250245
10459.3,-0.018627827
10459.4,-0.018044397
10459.5,-0.017496403
10459.6,-0.017496403
10459.7,-0.017496403
10459.8,-0.017496403
10459.9,-0.017496403
10460,-0.017496403
10460.1,-0.017496403
10460.2,-0.017496403
10460.3,-0.017496403
10460.4,-0.017496403
10460.5,-0.017496403
10460.6,-0.017496403
10460.7,-0.017496403
10460.8,-0.017496403
10460.9,-0.017496403
10461,-0.017496403
10461.1,0
10461.2,0
10461.3,0
10461.4,0
10461.5,0
10461.6,0
10461.7,0
10461.8,0
10461.9,0
10462,0
10462.1,0
10462.2,0
10462.3,0
10462.4,0
10462.5,0
10462.6,0.023453685
10462.7,0.024287195
10462.8,0.025182132
10462.9,0.026145546
10463,0.027185609
10463.1,0.028311846
10463.2,0.029535431
10463.3,0.030869556
10463.4,0.032329907
10463.5,0.033935291
10463.6,0.035708439
10463.7,0.0376771
10463.8,0.039875498
10463.9,0.042346338
10464,0.041619545
10464.1,0.040917278
10464.2,0.040238317
10464.3,0.039581522
10464.4,0.038945823
10464.5,0.038330221
10464.6,0.037733777
10464.7,0.037155611
10464.8,0.036594895
10464.9,0.036050851
10465,0.035522746
10465.1,0.035009891
10465.2,0.034511633
10465.3,0.034027358
10465.4,0.033556486
10465.5,0.03361614
10465.6,0.033676006
10465.7,0.033736086
10465.8,0.03379638
10465.9,0.033856891
10466,0.033917618
10466.1,0.033978564
10466.2,0.034039729
10466.3,0.034101115
10466.4,0.034162722
10466.5,0.034224553
10466.6,0.034286607
10466.7,0.034348888
10466.8,0.034411394
10466.9,0.034115637
10467,0.03382492
10467.1,0.033539116
10467.2,0.033258102
10467.3,0.032981757
10467.4,0.032709967
10467.5,0.03244262
10467.6,0.032179607
10467.7,0.031920825
10467.8,0.031666171
10467.9,0.031415549
10468,0.031168862
10468.1,0.03092602
10468.2,0.030686932
10468.3,0.030451513
10468.4,0.031059212
10468.5,0.031691661
10468.6,0.032350402
10468.7,0.033037109
10468.8,0.033753602
10468.9,0.034501862
10469,0.03528405
10469.1,0.036102525
10469.2,0.036959875
10469.3,0.037858935
10469.4,0.038802825
10469.5,0.039794985
10469.6,0.040839214
10469.7,0.04193972
10469.8,0.04230127
10469.9,0.042669107
10470,0.043043397
10470.1,0.043424312
10470.2,0.043812029
10470.3,0.044206732
10470.4,0.044608612
10470.5,0.045017865
10470.6,0.045434697
10470.7,0.04585932
10470.8,0.046291956
10470.9,0.046732831
10471,0.047182186
10471.1,0.046715848
10471.2,0.046258639
10471.3,0.045810292
10471.4,0.045370553
10471.5,0.044939176
10471.6,0.044515924
10471.7,0.044100571
10471.8,0.043692897
10471.9,0.043292691
10472,0.04289975
10472.1,0.042513878
10472.2,0.042134886
10472.3,0.041762591
10472.4,0.041396817
10472.5,0.041377594
10472.6,0.041358389
10472.7,0.041339202
10472.8,0.041320032
10472.9,0.04130088
10473,0.041281746
10473.1,0.04126263
10473.2,0.041243532
10473.3,0.041224451
10473.4,0.041205387
10473.5,0.041186342
10473.6,0.041167314
10473.7,0.041148303
10473.8,0.04112931
10473.9,0.040628313
10474,0.040139375
10474.1,0.039662064
10474.2,0.039195972
10474.3,0.038740708
10474.4,0.038295898
10474.5,0.037861186
10474.6,0.037436232
10474.7,0.037020713
10474.8,0.036614316
10474.9,0.036216744
10475,0.035827714
10475.1,0.035446952
10475.2,0.035074199
10475.3,0.034590927
10475.4,0.034120792
10475.5,0.033663265
10475.6,0.033217845
10475.7,0.032784059
10475.8,0.032361456
10475.9,0.03194961
10476,0.031548114
10476.1,0.031156584
10476.2,0.030774654
10476.3,0.030401973
10476.4,0.030038211
10476.5,0.029683051
10476.6,0.027610093
10476.7,0.025807771
10476.8,0.024226332
10476.9,0.022827516
10477,0.021581417
10477.1,0.020464319
10477.2,0.019457175
10477.3,0.018544515
10477.4,0.017713637
10477.5,0.01695402
10477.6,0.016256874
10477.7,0.015614796
10477.8,0.01502151
10477.9,0.014471658
10478,0.014471658
10478.1,0.014471658
10478.2,0.014471658
10478.3,0.014471658
10478.4,0.014471658
10478.5,0.014471658
10478.6,0.014471658
10478.7,0.014471658
10478.8,0.014471658
10478.9,0.014471658
10479,0.014471658
10479.1,0.014471658
10479.2,0.014471658
10479.3,0.014471658
10479.4,0.014471658
10479.5,0
10479.6,0
10479.7,0
10479.8,0
10479.9,0
10480,0
10480.1,0
10480.2,0
10480.3,0
10480.4,0
10480.5,0
10480.6,0
10480.7,0
10480.8,0
10480.9,-0.020588163
10481,-0.021164482
10481.1,-0.021773996
10481.2,-0.022419657
10481.3,-0.02310478
10481.4,-0.023833095
10481.5,-0.024608822
10481.6,-0.025436745
10481.7,-0.026322316
10481.8,-0.027271772
10481.9,-0.028292286
10482,-0.029392145
10482.1,-0.030580976
10482.2,-0.031870031
10482.3,-0.031490727
10482.4,-0.031120347
10482.5,-0.030758577
10482.6,-0.030405122
10482.7,-0.030059698
10482.8,-0.029722034
10482.9,-0.029391872
10483,-0.029068965
10483.1,-0.028753075
10483.2,-0.028443978
10483.3,-0.028141455
10483.4,-0.027845299
10483.5,-0.027555312
10483.6,-0.027271303
10483.7,-0.027673075
10483.8,-0.028086862
10483.9,-0.028513212
10484,-0.028952705
10484.1,-0.029405958
10484.2,-0.029873628
10484.3,-0.030356414
10484.4,-0.030855061
10484.5,-0.031370364
10484.6,-0.031903171
10484.7,-0.032454389
10484.8,-0.03302499
10484.9,-0.033616015
10485,-0.034074963
10485.1,-0.034546617
10485.2,-0.035031511
10485.3,-0.035530211
10485.4,-0.036043314
10485.5,-0.036571455
10485.6,-0.037115303
10485.7,-0.03767557
10485.8,-0.038253011
10485.9,-0.038848429
10486,-0.039462675
10486.1,-0.040096657
10486.2,-0.040751342
10486.3,-0.041427761
10486.4,-0.040953584
10486.5,-0.040490139
10486.6,-0.040037065
10486.7,-0.039594019
10486.8,-0.039160671
10486.9,-0.038736706
10487,-0.038321823
10487.1,-0.037915732
10487.2,-0.037518158
10487.3,-0.037128835
10487.4,-0.036747509
10487.5,-0.036373936
10487.6,-0.036007882
10487.7,-0.036833436
10487.8,-0.037697734
10487.9,-0.038603567
10488,-0.039554005
10488.1,-0.040552424
10488.2,-0.041602553
10488.3,-0.042708515
10488.4,-0.043874885
10488.5,-0.04510675
10488.6,-0.046409787
10488.7,-0.047790348
10488.8,-0.049255562
10488.9,-0.050813463
10489,-0.051799898
10489.1,-0.05282539
10489.2,-0.053892306
10489.3,-0.055003207
10489.4,-0.056160872
10489.5,-0.057368315
10489.6,-0.058628818
10489.7,-0.059945957
10489.8,-0.061323638
10489.9,-0.062766132
10490,-0.064278123
10490.1,-0.065864758
10490.2,-0.065938804
10490.3,-0.066013017
10490.4,-0.066087397
10490.5,-0.066161945
10490.6,-0.066236661
10490.7,-0.066311546
10490.8,-0.0663866
10490.9,-0.066461825
10491,-0.06653722
10491.1,-0.066612786
10491.2,-0.066688525
10491.3,-0.066764436
10491.4,-0.066840519
10491.5,-0.065476427
10491.6,-0.064166899
10491.7,-0.062908724
10491.8,-0.061698941
10491.9,-0.06053481
10492,-0.059413795
10492.1,-0.058333544
10492.2,-0.057291874
10492.3,-0.056286753
10492.4,-0.055316292
10492.5,-0.054378728
10492.6,-0.053472415
10492.7,-0.0540019
10492.8,-0.054541975
10492.9,-0.055092962
10493,-0.055655195
10493.1,-0.056229022
10493.2,-0.056814804
10493.3,-0.05741292
10493.4,-0.058023764
10493.5,-0.058647745
10493.6,-0.059285293
10493.7,-0.059936854
10493.8,-0.060602896
10493.9,-0.060565441
10494,-0.060528032
10494.1,-0.060490669
10494.2,-0.060453352
10494.3,-0.060416081
10494.4,-0.060378857
10494.5,-0.060341678
10494.6,-0.060304544
10494.7,-0.060267457
10494.8,-0.060230415
10494.9,-0.060193418
10495,-0.060156467
10495.1,-0.060525855
10495.2,-0.060899807
10495.3,-0.061278409
10495.4,-0.061661747
10495.5,-0.062049912
10495.6,-0.062442994
10495.7,-0.062841089
10495.8,-0.063244292
10495.9,-0.063652703
10496,-0.064066423
10496.1,-0.064485556
10496.2,-0.064910209
10496.3,-0.064791764
10496.4,-0.064673749
10496.5,-0.064556164
10496.6,-0.064439006
10496.7,-0.064322272
10496.8,-0.06420596
10496.9,-0.064090068
10497,-0.063974594
10497.1,-0.063859535
10497.2,-0.06374489
10497.3,-0.063630655
10497.4,-0.063516829
10497.5,-0.063325298
10497.6,-0.063134918
10497.7,-0.06294568
10497.8,-0.062757573
10497.9,-0.062570587
10498,-0.062384711
10498.1,-0.062199937
10498.2,-0.062016254
10498.3,-0.061833653
10498.4,-0.061652124
10498.5,-0.061471658
10498.6,-0.061292245
10498.7,-0.060367389
10498.8,-0.059470029
10498.9,-0.058598956
10499,-0.057753033
10499.1,-0.056931186
10499.2,-0.056132401
10499.3,-0.05535572
10499.4,-0.05460024
10499.5,-0.053865103
10499.6,-0.053149499
10499.7,-0.052452659
10499.8,-0.051773856
10499.9,-0.051112397
10500,-0.049747639
10500.1,-0.048453866
10500.2,-0.047225682
10500.3,-0.046058221
10500.4,-0.044947089
10500.5,-0.043888305
10500.6,-0.042878255
10500.7,-0.04191365
10500.8,-0.04099149
10500.9,-0.040109035
10501,-0.039263773
10501.1,-0.038453402
10501.2,-0.037675806
10501.3,-0.036978314
10501.4,-0.036306178
10501.5,-0.035658039
10501.6,-0.035032636
10501.7,-0.034428793
10501.8,-0.033845413
10501.9,-0.033281474
10502,-0.03273602
10502.1,-0.032208157
10502.2,-0.031697047
10502.3,-0.031201905
10502.4,-0.030721995
10502.5,-0.030256623
10502.6,-0.026474545
10502.7,-0.023532929
10502.8,-0.021179636
10502.9,-0.019254215
10503,-0.017649697
10503.1,-0.016292028
10503.2,-0.015128312
10503.3,-0.014119758
10503.4,-0.013237273
10503.5,-0.01245861
10503.6,-0.011766465
10503.7,-0.011147177
10503.8,-0.010589818
10503.9,-0.010085541
10504,-0.010085541
10504.1,-0.010085541
10504.2,-0.010085541
10504.3,-0.010085541
10504.4,-0.010085541
10504.5,-0.010085541
10504.6,-0.010085541
10504.7,-0.010085541
10504.8,-0.010085541
10504.9,-0.010085541
10505,-0.010085541
10505.1,-0.010085541
10505.2,-0.010085541
10505.3,-0.010085541
10505.4,0
10505.5,0
10505.6,0
10505.7,0
10505.8,0
10505.9,0
10506,0
10506.1,0
10506.2,0
10506.3,0
10506.4,0
10506.5,0
10506.6,0
10506.7,0
10506.8,0
10506.9,0
10507,0
10507.1,0
10507.2,0
10507.3,0
10507.4,0
10507.5,0
10507.6,0
10507.7,0
10507.8,0
10507.9,0
10508,0
10508.1,0.013897887
10508.2,0.014707259
10508.3,0.015616732
10508.4,0.016646099
10508.5,0.017820741
10508.6,0.019173749
10508.7,0.020749087
10508.8,0.02260646
10508.9,0.024829055
10509,0.027536341
10509.1,0.030906266
10509.2,0.035216042
10509.3,0.035844129
10509.4,0.036495027
10509.5,0.037170002
10509.6,0.037870414
10509.7,0.03859773
10509.8,0.039353529
10509.9,0.040139519
10510,0.040957545
10510.1,0.041809607
10510.2,0.042697874
10510.3,0.043624703
10510.4,0.044592662
10510.5,0.045675985
10510.6,0.046813254
10510.7,0.048008602
10510.8,0.049266595
10510.9,0.050592289
10511,0.051991302
10511.1,0.053469887
10511.2,0.055035034
10511.3,0.056694572
10511.4,0.058457306
10511.5,0.060333171
10511.6,0.062333418
10511.7,0.060782139
10511.8,0.059306197
10511.9,0.057900235
10512,0.056559392
10512.1,0.055279244
10512.2,0.054055763
10512.3,0.052885268
10512.4,0.051764388
10512.5,0.050690036
10512.6,0.049659372
10512.7,0.048669786
10512.8,0.049913968
10512.9,0.051223432
10513,0.052603452
10513.1,0.05405989
10513.2,0.055599273
10513.3,0.057228896
10513.4,0.058956932
10513.5,0.060792574
10513.6,0.062746196
10513.7,0.06482955
10513.8,0.067056001
10513.9,0.069027634
10514,0.071118722
10514.1,0.07334046
10514.2,0.075705488
10514.3,0.07822813
10514.4,0.080924686
10514.5,0.08381378
10514.6,0.0869168
10514.7,0.090258418
10514.8,0.093867254
10514.9,0.097776696
10515,0.098872613
10515.1,0.099993376
10515.2,0.101139838
10515.3,0.102312895
10515.4,0.103513482
10515.5,0.10474258
10515.6,0.106001217
10515.7,0.10729047
10515.8,0.108611471
10515.9,0.109965407
10516,0.111353525
10516.1,0.109392972
10516.2,0.107500261
10516.3,0.105671931
10516.4,0.103904753
10516.5,0.102195708
10516.6,0.100541975
10516.7,0.098940911
10516.8,0.09739004
10516.9,0.095887037
10517,0.09442972
10517.1,0.09442972
10517.2,0.09442972
10517.3,0.09442972
10517.4,0.09442972
10517.5,0.09442972
10517.6,0.09442972
10517.7,0.09442972
10517.8,0.09442972
10517.9,0.09442972
10518,0.09442972
10518.1,0.094202872
10518.2,0.093977111
10518.3,0.093752429
10518.4,0.093528819
10518.5,0.093306274
10518.6,0.093084785
10518.7,0.092864345
10518.8,0.092644946
10518.9,0.092426582
10519,0.092209245
10519.1,0.091992927
10519.2,0.090721389
10519.3,0.089484523
10519.4,0.088280929
10519.5,0.087109283
10519.6,0.085968329
10519.7,0.084856877
10519.8,0.083773798
10519.9,0.082718018
10520,0.081688518
10520.1,0.080684329
10520.2,0.080407084
10520.3,0.080131737
10520.4,0.079858269
10520.5,0.079586662
10520.6,0.079316896
10520.7,0.079048953
10520.8,0.078782814
10520.9,0.078518461
10521,0.078255876
10521.1,0.077995041
10521.2,0.076788997
10521.3,0.075619684
10521.4,0.074485448
10521.5,0.073384734
10521.6,0.072316078
10521.7,0.0712781
10521.8,0.070269498
10521.9,0.069289041
10522,0.068335567
10522.1,0.067407979
10522.2,0.066505236
10522.3,0.066174414
10522.4,0.065846867
10522.5,0.065522547
10522.6,0.065201406
10522.7,0.064883398
10522.8,0.064568477
10522.9,0.064256598
10523,0.063947717
10523.1,0.063641792
10523.2,0.063338779
10523.3,0.062005679
10523.4,0.060727537
10523.5,0.059501025
10523.6,0.058323076
10523.7,0.057190861
10523.8,0.056101768
10523.9,0.055053379
10524,0.054043455
10524.1,0.053069916
10524.2,0.052130831
10524.3,0.051224403
10524.4,0.04917941
10524.5,0.047291429
10524.6,0.045543047
10524.7,0.043919333
10524.8,0.042407412
10524.9,0.040996121
10525,0.039675739
10525.1,0.038437756
10525.2,0.037274691
10525.3,0.036179945
10525.4,0.035147668
10525.5,0.034172662
10525.6,0.031838899
10525.7,0.029803519
10525.8,0.028012735
10525.9,0.026424957
10526,0.025007517
10526.1,0.023734398
10526.2,0.022584628
10526.3,0.021541108
10526.4,0.02058976
10526.5,0.019718889
10526.6,0.018918698
10526.7,0.018056684
10526.8,0.017269801
10526.9,0.016548636
10527,0.015885287
10527.1,0.015273068
10527.2,0.014706288
10527.3,0.014180069
10527.4,0.013690208
10527.5,0.013233061
10527.6,0.012805458
10527.7,0.012404625
10527.8,0.012028124
10527.9,0.011673804
10528,0.010637578
10528.1,0.009770316
10528.2,0.009033806
10528.3,0.008400552
10528.4,0.007850263
10528.5,0.007367636
10528.6,0.006940915
10528.7,0.006560917
10528.8,0.006220368
10528.9,0.005913427
10529,0.005635354
10529.1,0.005382258
10529.2,0.005382258
10529.3,0.005382258
10529.4,0.005382258
10529.5,0.005382258
10529.6,0.005382258
10529.7,0.005382258
10529.8,0.005382258
10529.9,0.005382258
10530,0.005382258
10530.1,0.005382258
10530.2,0.005382258
10530.3,0.005382258
10530.4,0.005382258
10530.5,-0.005264472
10530.6,-0.005545444
10530.7,-0.005858097
10530.8,-0.006208113
10530.9,-0.006602612
10531,-0.007050651
10531.1,-0.007563923
10531.2,-0.008157792
10531.3,-0.008852859
10531.4,-0.009677402
10531.5,-0.010671313
10531.6,-0.01189275
10531.7,-0.013429939
10531.8,-0.015423491
10531.9,-0.016108455
10532,-0.016857086
10532.1,-0.017678692
10532.2,-0.018584492
10532.3,-0.019588124
10532.4,-0.020706344
10532.5,-0.021959965
10532.6,-0.023375164
10532.7,-0.024985331
10532.8,-0.026833738
10532.9,-0.028977482
10533,-0.031493493
10533.1,-0.03448796
10533.2,-0.0381117
10533.3,-0.038370478
10533.4,-0.038632794
10533.5,-0.038898722
10533.6,-0.039168335
10533.7,-0.039441713
10533.8,-0.039718933
10533.9,-0.040000078
10534,-0.040285231
10534.1,-0.04057448
10534.2,-0.040867911
10534.3,-0.041165618
10534.4,-0.041467694
10534.5,-0.041774236
10534.6,-0.042085344
10534.7,-0.041980729
10534.8,-0.041876632
10534.9,-0.041773049
10535,-0.041669978
10535.1,-0.041567415
10535.2,-0.041465355
10535.3,-0.041363795
10535.4,-0.041262731
10535.5,-0.04116216
10535.6,-0.041062078
10535.7,-0.040962482
10535.8,-0.040863367
10535.9,-0.040764731
10536,-0.04066657
10536.1,-0.040568881
10536.2,-0.040480597
10536.3,-0.040392696
10536.4,-0.040305176
10536.5,-0.040218035
10536.6,-0.040131269
10536.7,-0.040044878
10536.8,-0.039958857
10536.9,-0.039873205
10537,-0.03978792
10537.1,-0.039702998
10537.2,-0.039618438
10537.3,-0.039534238
10537.4,-0.039450395
10537.5,-0.039366907
10537.6,-0.039770572
10537.7,-0.040182601
10537.8,-0.040603258
10537.9,-0.041032814
10538,-0.041471557
10538.1,-0.041919783
10538.2,-0.042377805
10538.3,-0.042845945
10538.4,-0.043324545
10538.5,-0.043813957
10538.6,-0.044314552
10538.7,-0.044826719
10538.8,-0.045350864
10538.9,-0.04588741
10539,-0.046436804
10539.1,-0.045930158
10539.2,-0.045434447
10539.3,-0.044949322
10539.4,-0.044474448
10539.5,-0.044009503
10539.6,-0.043554178
10539.7,-0.043108178
10539.8,-0.04267122
10539.9,-0.042243032
10540,-0.041823351
10540.1,-0.041411927
10540.2,-0.041008519
10540.3,-0.040612895
10540.4,-0.040224831
10540.5,-0.039844113
10540.6,-0.038912495
10540.7,-0.038023447
10540.8,-0.037174116
10540.9,-0.036361899
10541,-0.035584416
10541.1,-0.034839484
10541.2,-0.034125103
10541.3,-0.033439429
10541.4,-0.032780767
10541.5,-0.032147551
10541.6,-0.031538335
10541.7,-0.030951779
10541.8,-0.030386643
10541.9,-0.029841774
10542,-0.029316101
10542.1,-0.02940582
10542.2,-0.029496089
10542.3,-0.029586914
10542.4,-0.029678301
10542.5,-0.029770253
10542.6,-0.029862777
10542.7,-0.029955879
10542.8,-0.030049562
10542.9,-0.030143833
10543,-0.030238698
10543.1,-0.030334161
10543.2,-0.03043023
10543.3,-0.030526908
10543.4,-0.030624203
10543.5,-0.03072212
10543.6,-0.030820665
10543.7,-0.030919845
10543.8,-0.029793378
10543.9,-0.028746105
10544,-0.027769957
10544.1,-0.026857927
10544.2,-0.026003899
10544.3,-0.02520251
10544.4,-0.024449038
10544.5,-0.023739311
10544.6,-0.023069627
10544.7,-0.02243669
10544.8,-0.021837556
10544.9,-0.021269587
10545,-0.020730414
10545.1,-0.0202179
10545.2,-0.019730117
10545.3,-0.019265316
10545.4,-0.018598674
10545.5,-0.017976625
10545.6,-0.017394839
10545.7,-0.01684953
10545.8,-0.016337371
10545.9,-0.015855429
10546,-0.015401106
10546.1,-0.014972095
10546.2,-0.014566336
10546.3,-0.01418199
10546.4,-0.013817406
10546.5,-0.013471097
10546.6,-0.013141722
10546.7,-0.01282807
10546.8,-0.012529041
10546.9,-0.012243635
10547,-0.011970942
10547.1,-0.012072817
10547.2,-0.012176441
10547.3,-0.012281858
10547.4,-0.012389117
10547.5,-0.012498266
10547.6,-0.012609355
10547.7,-0.012722437
10547.8,-0.012837565
10547.9,-0.012954796
10548,-0.013074188
10548.1,-0.013195801
10548.2,-0.013319697
10548.3,-0.013445942
10548.4,-0.013574604
10548.5,-0.013705751
10548.6,-0.013839457
10548.7,-0.013975797
10548.8,-0.014114851
10548.9,-0.013847318
10549,-0.013589738
10549.1,-0.013341566
10549.2,-0.013102295
10549.3,-0.012871456
10549.4,-0.012648609
10549.5,-0.012433348
10549.6,-0.012225291
10549.7,-0.012024082
10549.8,-0.01182939
10549.9,-0.011640901
10550,-0.011458326
10550.1,-0.011281389
10550.2,-0.011109833
10550.3,-0.010943417
10550.4,-0.010781912
10550.5,-0.010625106
10550.6,-0.010472795
10550.7,-0.008930243
10550.8,-0.007783762
10550.9,-0.006898163
10551,-0.006193497
10551.1,-0.005619455
10551.2,-0.005142796
10551.3,-0.004740678
10551.4,-0.004396883
10551.5,-0.004099581
10551.6,-0.003839937
10551.7,-0.003611223
10551.8,-0.003408223
10551.9,-0.003226831
10552,-0.003063771
10552.1,-0.002916399
10552.2,-0.002782553
10552.3,-0.002660454
10552.4,-0.002548619
10552.5,-0.002445808
10552.6,-0.002445808
10552.7,-0.002445808
10552.8,-0.002445808
10552.9,-0.002445808
10553,-0.002445808
10553.1,-0.002445808
10553.2,-0.002445808
10553.3,-0.002445808
10553.4,-0.002445808
10553.5,-0.002445808
10553.6,-0.002445808
10553.7,-0.002445808
10553.8,-0.002445808
10553.9,-0.002445808
10554,-0.002445808
10554.1,-0.002445808
10554.2,-0.002445808
10554.3,-0.002445808
10554.4,-0.002445808
10554.5,-0.002445808
10554.6,0
10554.7,0
10554.8,0
10554.9,0
10555,0
10555.1,0
10555.2,0
10555.3,0
10555.4,0
10555.5,0
10555.6,0
10555.7,0
10555.8,0
10555.9,0
10556,0
10556.1,0
10556.2,0
10556.3,0
10556.4,0
10556.5,0
10556.6,0.002216378
10556.7,0.002268575
10556.8,0.00232329
10556.9,0.002380709
10557,0.002441039
10557.1,0.002504506
10557.2,0.002571361
10557.3,0.002641883
10557.4,0.002716382
10557.5,0.002795205
10557.6,0.00287874
10557.7,0.002967421
10557.8,0.003061739
10557.9,0.00316225
10558,0.003269584
10558.1,0.003384461
10558.2,0.003507703
10558.3,0.003640261
10558.4,0.003783231
10558.5,0.00393789
10558.6,0.004105733
10558.7,0.00409726
10558.8,0.004088821
10558.9,0.004080418
10559,0.004072049
10559.1,0.004063714
10559.2,0.004055413
10559.3,0.004047147
10559.4,0.004038913
10559.5,0.004030713
10559.6,0.004022547
10559.7,0.004014413
10559.8,0.004006313
10559.9,0.003998244
