208.93,0.00073859
209,0.00098443
209.06,0.0012209
209.13,0.0014484
209.19,0.0016673
209.26,0.001878
209.32,0.0020808
209.39,0.0022758
209.45,0.0024633
209.52,0.0026431
209.58,0.0028153
209.65,0.0029798
209.71,0.0031366
209.78,0.0032856
209.84,0.0034266
209.91,0.0035592
209.97,0.003683
210.04,0.0037972
210.1,0.0039013
210.17,0.003995
210.23,0.0040781
210.3,0.004151
210.36,0.0042145
210.42,0.0042694
210.49,0.0043169
210.55,0.0043586
210.62,0.004396
210.68,0.004431
210.75,0.0044651
210.81,0.0044998
210.88,0.0045359
210.94,0.0045739
211,0.004614
211.07,0.004656
211.13,0.0046996
211.2,0.0047442
211.26,0.0047898
211.33,0.0048364
211.39,0.0048843
211.45,0.0049342
211.52,0.0049868
211.58,0.005043
211.64,0.0051033
211.71,0.0051686
211.77,0.0052394
211.84,0.0053165
211.9,0.0054004
211.96,0.0054915
212.03,0.0055897
212.09,0.0056946
212.15,0.0058053
212.22,0.0059207
212.28,0.0060396
212.34,0.0061606
212.41,0.0062827
212.47,0.0064047
212.53,0.0065261
212.6,0.0066468
212.66,0.0067671
212.72,0.0068874
212.79,0.0070088
212.85,0.0071325
212.91,0.0072597
212.98,0.0073915
213.04,0.007529
213.11,0.007673
213.17,0.0078242
213.23,0.0079829
213.3,0.0081495
213.36,0.0083241
213.42,0.0085069
213.49,0.0086982
213.55,0.0088985
213.61,0.0091081
213.68,0.0093277
213.74,0.0095581
213.8,0.0097997
213.87,0.010053
213.93,0.010317
214,0.010593
214.06,0.010881
214.13,0.011178
214.19,0.011485
214.25,0.011801
214.32,0.012125
214.38,0.012455
214.45,0.012789
214.51,0.013128
214.58,0.013469
214.64,0.013811
214.71,0.014155
214.78,0.0145
214.84,0.014845
214.91,0.015189
214.97,0.015534
215.04,0.015879
215.1,0.016223
215.17,0.016568
215.23,0.016913
215.3,0.01726
215.36,0.017608
215.43,0.017959
215.49,0.018313
215.56,0.018669
215.62,0.019029
215.69,0.019392
215.75,0.019758
215.81,0.020128
215.88,0.0205
215.94,0.020875
216.01,0.021253
216.07,0.021634
216.14,0.022018
216.2,0.022405
216.27,0.022795
216.33,0.02319
216.4,0.023592
216.46,0.024002
216.53,0.024423
216.6,0.024857
216.66,0.025305
216.73,0.025766
216.79,0.02624
216.86,0.026723
216.93,0.027212
216.99,0.027705
217.06,0.028199
217.13,0.028692
217.19,0.029184
217.26,0.029674
217.33,0.030163
217.4,0.030653
217.47,0.031143
217.53,0.031636
217.6,0.032133
217.67,0.032635
217.74,0.033144
217.81,0.033659
217.88,0.034181
217.95,0.03471
218.02,0.035246
218.09,0.035788
218.16,0.036335
218.23,0.036883
218.3,0.037432
218.37,0.037976
218.44,0.038513
218.51,0.039039
218.58,0.039551
218.65,0.040044
218.72,0.040518
218.8,0.040969
218.87,0.041398
218.94,0.041802
219.01,0.042182
219.08,0.042538
219.16,0.042874
219.23,0.04319
219.3,0.04349
219.37,0.043779
219.45,0.044061
219.52,0.04434
219.59,0.044622
219.67,0.04491
219.74,0.045208
219.81,0.045517
219.89,0.04584
219.96,0.046176
220.03,0.046525
220.11,0.046885
220.18,0.047255
220.26,0.047633
220.33,0.048017
220.41,0.048405
220.48,0.048796
220.55,0.049188
220.63,0.049581
220.7,0.049975
220.78,0.050371
220.85,0.050769
220.93,0.051171
221,0.051577
221.08,0.05199
221.15,0.052412
221.23,0.052845
221.3,0.05329
221.38,0.053745
221.45,0.054208
221.53,0.054675
221.6,0.055142
221.68,0.055605
221.75,0.056062
221.83,0.056512
221.9,0.056952
221.98,0.057384
222.05,0.057807
222.13,0.05822
222.21,0.058623
222.28,0.059015
222.36,0.059394
222.43,0.05976
222.51,0.060111
222.58,0.060446
222.66,0.060764
222.73,0.061063
222.81,0.061342
222.88,0.061599
222.96,0.06183
223.03,0.062035
223.11,0.062212
223.19,0.062358
223.26,0.062476
223.34,0.062564
223.41,0.062624
223.49,0.062657
223.56,0.062664
223.64,0.062647
223.71,0.062607
223.79,0.062544
223.87,0.06246
223.94,0.062356
224.02,0.062231
224.09,0.062086
224.17,0.061922
224.24,0.06174
224.32,0.061538
224.4,0.061319
224.47,0.061083
224.55,0.060831
224.62,0.060563
224.7,0.060279
224.77,0.059981
224.85,0.059667
224.93,0.059339
225,0.058994
225.08,0.058635
225.15,0.058259
225.23,0.057868
225.31,0.057462
225.38,0.05704
225.46,0.056603
225.53,0.05615
225.61,0.055682
225.69,0.055199
225.76,0.054701
225.84,0.05419
225.92,0.053666
225.99,0.053131
226.07,0.052586
226.14,0.052031
226.22,0.05147
226.3,0.050903
226.37,0.050332
226.45,0.04976
226.53,0.049188
226.61,0.048616
226.68,0.048045
226.76,0.047476
226.84,0.046907
226.92,0.046339
227,0.045771
227.07,0.045201
227.15,0.044627
227.23,0.044049
227.31,0.043463
227.39,0.042868
227.47,0.042261
227.55,0.04164
227.63,0.041001
227.71,0.040344
227.79,0.039664
227.87,0.038962
227.95,0.038233
228.03,0.037477
228.11,0.036692
228.19,0.035877
228.28,0.035032
228.36,0.034155
228.44,0.033247
228.52,0.03231
228.6,0.031344
228.68,0.030352
228.77,0.029334
228.85,0.02829
228.93,0.027221
229.01,0.026125
229.1,0.025003
229.18,0.023853
229.26,0.022674
229.35,0.021466
229.43,0.02023
229.51,0.018964
229.6,0.017672
229.68,0.016353
229.76,0.01501
229.85,0.013644
229.93,0.012258
230.02,0.010854
230.1,0.0094331
230.18,0.0079972
230.27,0.0065478
230.35,0.0050865
230.44,0.003615
230.52,0.0021354
230.61,0.0006498
230.69,-0.00083966
230.78,-0.0023309
230.87,-0.0038219
230.95,-0.0053108
231.04,-0.0067959
231.12,-0.0082757
231.21,-0.0097489
231.3,-0.011214
231.38,-0.012669
231.47,-0.014112
231.56,-0.01554
231.64,-0.016952
231.73,-0.018344
231.82,-0.019715
231.9,-0.021063
231.99,-0.022387
232.08,-0.023685
232.16,-0.024958
232.25,-0.026206
232.34,-0.027427
232.42,-0.028624
232.51,-0.029796
232.6,-0.030945
232.68,-0.032072
232.77,-0.033178
232.86,-0.034264
232.95,-0.035332
233.03,-0.036383
233.12,-0.037419
233.21,-0.038442
233.3,-0.039453
233.38,-0.040453
233.47,-0.041443
233.56,-0.042422
233.64,-0.043391
233.73,-0.04435
233.82,-0.045298
233.91,-0.046235
233.99,-0.04716
234.08,-0.048073
234.17,-0.048973
234.25,-0.049858
234.34,-0.050727
234.43,-0.051578
234.51,-0.05241
234.6,-0.05322
234.69,-0.054008
234.77,-0.054772
234.86,-0.05551
234.95,-0.056221
235.03,-0.056906
235.12,-0.057563
235.21,-0.058193
235.29,-0.058796
235.38,-0.059371
235.46,-0.05992
235.55,-0.060442
235.64,-0.060937
235.72,-0.061406
235.81,-0.06185
235.89,-0.062268
235.98,-0.062662
236.06,-0.063033
236.15,-0.063381
236.23,-0.063707
236.32,-0.064012
236.4,-0.064296
236.49,-0.064559
236.57,-0.0648
236.66,-0.06502
236.74,-0.06522
236.83,-0.0654
236.91,-0.065563
236.99,-0.065711
237.08,-0.065847
237.16,-0.065975
237.25,-0.066097
237.33,-0.066215
237.41,-0.06633
237.5,-0.066443
237.58,-0.066553
237.66,-0.066659
237.75,-0.06676
237.83,-0.066855
237.91,-0.066943
238,-0.06702
238.08,-0.067087
238.16,-0.067142
238.25,-0.067183
238.34,-0.06721
238.43,-0.067223
238.51,-0.06722
238.6,-0.067202
238.69,-0.067168
238.79,-0.067117
238.88,-0.067047
238.97,-0.066956
239.07,-0.066843
239.16,-0.066705
239.26,-0.06654
239.36,-0.066346
239.46,-0.066121
239.56,-0.065863
239.66,-0.065571
239.76,-0.065245
239.86,-0.064885
239.96,-0.06449
240.06,-0.064063
240.17,-0.063604
240.26,-0.063115
240.36,-0.062599
240.46,-0.062058
240.56,-0.061492
240.66,-0.060904
240.75,-0.060296
240.85,-0.059671
240.94,-0.05903
241.04,-0.058376
241.13,-0.057712
241.22,-0.05704
241.31,-0.056363
241.4,-0.055683
241.49,-0.055004
241.58,-0.054327
241.67,-0.053654
241.76,-0.052989
241.84,-0.052332
241.93,-0.051686
242.02,-0.051051
242.11,-0.050429
242.2,-0.04982
242.28,-0.049225
242.37,-0.048645
242.46,-0.048081
242.55,-0.047532
242.63,-0.047001
242.72,-0.046488
242.81,-0.045994
242.9,-0.04552
242.99,-0.045067
243.07,-0.044636
243.16,-0.044227
243.25,-0.043841
243.34,-0.043479
243.42,-0.04314
243.51,-0.042823
243.6,-0.042524
243.69,-0.042243
243.78,-0.041976
243.86,-0.04172
243.95,-0.04147
244.04,-0.041224
244.12,-0.040979
244.21,-0.040732
244.3,-0.040481
244.39,-0.040225
244.47,-0.039963
244.56,-0.039695
244.65,-0.03942
244.73,-0.039139
244.82,-0.03885
244.9,-0.038551
244.99,-0.038243
245.08,-0.037921
245.16,-0.037586
245.25,-0.037236
245.33,-0.036869
245.42,-0.036484
245.5,-0.036082
245.59,-0.035661
245.67,-0.035224
245.76,-0.03477
245.84,-0.034301
245.93,-0.033819
246.01,-0.033323
246.09,-0.032817
246.18,-0.032302
246.26,-0.031778
246.34,-0.031249
246.43,-0.030715
246.51,-0.030178
246.59,-0.029639
246.67,-0.029098
246.76,-0.028556
246.84,-0.028014
246.92,-0.027473
247,-0.026932
247.08,-0.026393
247.16,-0.025855
247.25,-0.025319
247.33,-0.024783
247.41,-0.024248
247.49,-0.023713
247.57,-0.023178
247.65,-0.022643
247.73,-0.022109
247.81,-0.021576
247.89,-0.021045
247.97,-0.020516
248.05,-0.019991
248.13,-0.019471
248.21,-0.018957
248.29,-0.018449
248.37,-0.01795
248.44,-0.017458
248.52,-0.016977
248.6,-0.016505
248.68,-0.016045
248.76,-0.015595
248.84,-0.015158
248.91,-0.014733
248.99,-0.014322
249.07,-0.013925
249.14,-0.013543
249.22,-0.013176
249.3,-0.012825
249.37,-0.01249
249.45,-0.012172
249.53,-0.01187
249.6,-0.011587
249.68,-0.01132
249.75,-0.011071
249.83,-0.010839
249.9,-0.010624
249.98,-0.010426
250.05,-0.010245
250.12,-0.010082
250.2,-0.0099364
250.27,-0.0098085
250.35,-0.0096979
250.42,-0.0096042
250.49,-0.0095269
250.57,-0.0094654
250.64,-0.0094192
250.71,-0.0093876
250.78,-0.0093697
250.86,-0.0093644
250.93,-0.0093703
251,-0.0093864
251.07,-0.0094112
251.14,-0.0094438
251.21,-0.0094834
251.29,-0.0095296
251.36,-0.0095825
251.43,-0.0096422
251.5,-0.0097089
251.57,-0.0097826
251.64,-0.0098633
251.71,-0.0099514
251.78,-0.010047
251.85,-0.010151
251.92,-0.010263
251.99,-0.010384
252.06,-0.010514
252.12,-0.010653
252.19,-0.010801
252.26,-0.010956
252.33,-0.011118
252.4,-0.011285
252.46,-0.011458
252.53,-0.011633
252.6,-0.01181
252.67,-0.011988
252.73,-0.012164
252.8,-0.01234
252.87,-0.012514
252.93,-0.012685
253,-0.012854
253.06,-0.013019
253.13,-0.013181
253.2,-0.013337
253.26,-0.013488
253.33,-0.013631
253.39,-0.013766
253.46,-0.013893
253.52,-0.014009
253.59,-0.014115
253.65,-0.014212
253.72,-0.014298
253.78,-0.014376
253.85,-0.014446
253.91,-0.014508
253.98,-0.014563
254.04,-0.014612
254.1,-0.014656
254.17,-0.014695
254.23,-0.01473
254.29,-0.01476
254.36,-0.014786
254.42,-0.014808
254.48,-0.014826
254.55,-0.014841
254.61,-0.014851
254.67,-0.014857
254.74,-0.01486
254.8,-0.014859
254.86,-0.014855
254.92,-0.014848
254.99,-0.014837
255.05,-0.014822
255.11,-0.014804
255.17,-0.014782
255.23,-0.014756
255.3,-0.014726
255.36,-0.014691
255.42,-0.014652
255.48,-0.014609
255.54,-0.01456
255.6,-0.014508
255.67,-0.014451
255.73,-0.01439
255.79,-0.014325
255.85,-0.014258
255.91,-0.014189
255.97,-0.014118
256.03,-0.014047
256.1,-0.013976
256.16,-0.013906
256.22,-0.013838
256.28,-0.013772
256.34,-0.01371
256.4,-0.013651
256.46,-0.013596
256.52,-0.013543
256.59,-0.013491
256.65,-0.01344
256.71,-0.013389
256.77,-0.013337
256.83,-0.013281
256.89,-0.013222
256.95,-0.013159
257.01,-0.01309
257.07,-0.013015
257.13,-0.012932
257.19,-0.012842
257.25,-0.012744
257.31,-0.012638
257.38,-0.012524
257.44,-0.012402
257.5,-0.012272
257.56,-0.012136
257.62,-0.011992
257.68,-0.011843
257.74,-0.01169
257.8,-0.011535
257.86,-0.011378
257.92,-0.011222
257.98,-0.011067
258.04,-0.010914
258.1,-0.010765
258.16,-0.01062
258.22,-0.010481
258.28,-0.010348
258.34,-0.010224
258.4,-0.010108
258.46,-0.010003
258.52,-0.0099096
258.58,-0.0098293
258.64,-0.009763
258.7,-0.0097118
258.77,-0.0096765
258.83,-0.0096579
258.89,-0.0096567
258.95,-0.0096732
259.01,-0.0097078
259.07,-0.0097605
259.13,-0.0098313
259.19,-0.00992
259.26,-0.010026
259.32,-0.010151
259.38,-0.010293
259.44,-0.010454
259.5,-0.010634
259.56,-0.010834
259.62,-0.011054
259.69,-0.011295
259.75,-0.011555
259.81,-0.011835
259.87,-0.012136
259.93,-0.012455
259.99,-0.012793
260.06,-0.013149
260.12,-0.013521
260.18,-0.013908
260.24,-0.01431
260.3,-0.014725
260.36,-0.015153
260.43,-0.015592
260.49,-0.016043
260.55,-0.016505
260.61,-0.016977
260.67,-0.017459
260.73,-0.01795
260.8,-0.01845
260.86,-0.018957
260.92,-0.019472
260.98,-0.019994
261.04,-0.020521
261.1,-0.021053
261.17,-0.021588
261.23,-0.022124
261.29,-0.02266
261.35,-0.023194
261.41,-0.023724
261.47,-0.02425
261.54,-0.02477
261.6,-0.025284
261.66,-0.025792
261.72,-0.026294
261.78,-0.026791
261.84,-0.027283
261.9,-0.027772
261.97,-0.028256
262.03,-0.028737
262.09,-0.029216
262.15,-0.029692
262.21,-0.030167
262.27,-0.030641
262.33,-0.031114
262.39,-0.031586
262.45,-0.032057
262.52,-0.032528
262.58,-0.032997
262.64,-0.033464
262.7,-0.033927
262.76,-0.034386
262.82,-0.034838
262.88,-0.035282
262.94,-0.035716
263,-0.03614
263.06,-0.036552
263.12,-0.036952
263.18,-0.03734
263.24,-0.037716
263.3,-0.038079
263.36,-0.038432
263.43,-0.038773
263.49,-0.039103
263.55,-0.039422
263.61,-0.039731
263.67,-0.040028
263.73,-0.040312
263.79,-0.040583
263.85,-0.040839
263.91,-0.041081
263.97,-0.041308
264.03,-0.04152
264.09,-0.041715
264.15,-0.041895
264.21,-0.042058
264.27,-0.042206
264.33,-0.042337
264.39,-0.042453
264.45,-0.042555
264.51,-0.042642
264.57,-0.042716
264.63,-0.042778
264.69,-0.04283
264.75,-0.042873
264.81,-0.042907
264.87,-0.042933
264.93,-0.042953
264.98,-0.042967
265.04,-0.042977
265.1,-0.042985
265.16,-0.042992
265.22,-0.043001
265.28,-0.043012
265.34,-0.043027
265.4,-0.043047
265.46,-0.04307
265.52,-0.043096
265.58,-0.043124
265.64,-0.043152
265.7,-0.043178
265.76,-0.043201
265.82,-0.043219
265.88,-0.043232
265.93,-0.043239
265.99,-0.04324
266.05,-0.043237
266.11,-0.04323
266.17,-0.043221
266.23,-0.043211
266.29,-0.043199
266.35,-0.043187
266.4,-0.043176
266.46,-0.043163
266.52,-0.043149
266.58,-0.043132
266.64,-0.043109
266.7,-0.043078
266.75,-0.043037
266.81,-0.042982
266.87,-0.042912
266.93,-0.042825
266.99,-0.04272
267.04,-0.042595
267.1,-0.042451
267.16,-0.042285
267.21,-0.042097
267.27,-0.041885
267.33,-0.041648
267.39,-0.041386
267.44,-0.041095
267.5,-0.040776
267.56,-0.040428
267.61,-0.040051
267.67,-0.039643
267.72,-0.039206
267.78,-0.038741
267.84,-0.038248
267.89,-0.037727
267.95,-0.037179
268,-0.036602
268.06,-0.035994
268.11,-0.035355
268.17,-0.034683
268.23,-0.033975
268.28,-0.033231
268.34,-0.03245
268.39,-0.031632
268.44,-0.030777
268.5,-0.029887
268.55,-0.028963
268.61,-0.028005
268.66,-0.027015
268.72,-0.025994
268.77,-0.024941
268.83,-0.023857
268.88,-0.022742
268.94,-0.021596
268.99,-0.020417
269.05,-0.019205
269.1,-0.017959
269.16,-0.016678
269.21,-0.015361
269.27,-0.014007
269.32,-0.012615
269.38,-0.011184
269.43,-0.0097136
269.49,-0.0082017
269.55,-0.0066482
269.6,-0.0050534
269.66,-0.0034173
269.71,-0.0017407
269.77,-2.48E-05
269.83,0.0017292
269.88,0.0035197
269.94,0.0053445
269.99,0.0072009
270.05,0.0090855
270.11,0.010995
270.16,0.012927
270.22,0.014878
270.28,0.016845
270.33,0.018827
270.39,0.020821
270.45,0.022823
270.5,0.024832
270.56,0.026846
270.62,0.028863
270.67,0.030883
270.73,0.032904
270.79,0.034925
270.84,0.036945
270.9,0.038961
270.96,0.04097
271.02,0.042971
271.07,0.044959
271.13,0.046929
271.19,0.048875
271.24,0.050792
271.3,0.052675
271.36,0.054519
271.41,0.056319
271.47,0.058074
271.53,0.059781
271.58,0.061439
271.64,0.063046
271.7,0.064602
271.75,0.066105
271.81,0.067554
271.87,0.068951
271.92,0.070295
271.98,0.071588
272.04,0.072833
272.09,0.07403
272.15,0.075182
272.21,0.076289
272.26,0.077354
272.32,0.078377
272.38,0.07936
272.43,0.080303
272.49,0.081206
272.54,0.082071
272.6,0.082898
272.66,0.083687
272.71,0.084438
272.77,0.085152
272.82,0.085829
272.88,0.086471
272.93,0.087079
272.99,0.087654
273.04,0.088198
273.1,0.088712
273.15,0.0892
273.21,0.089664
273.26,0.090106
273.32,0.090531
273.37,0.090942
273.43,0.091343
273.48,0.091737
273.54,0.092125
273.59,0.092512
273.65,0.092897
273.7,0.093282
273.76,0.093669
273.81,0.094058
273.87,0.094449
273.92,0.094843
273.98,0.095238
274.03,0.095633
274.09,0.096026
274.14,0.096415
274.2,0.096799
274.25,0.097177
274.31,0.097546
274.36,0.097906
274.42,0.098254
274.47,0.09859
274.53,0.098911
274.58,0.099218
274.64,0.099509
274.69,0.099784
274.75,0.10004
274.8,0.10028
274.86,0.1005
274.91,0.1007
274.97,0.10087
275.02,0.10102
275.07,0.10115
275.13,0.10126
275.18,0.10134
275.24,0.1014
275.29,0.10144
275.35,0.10146
275.4,0.10145
275.46,0.10142
275.51,0.10137
275.57,0.1013
275.63,0.10121
275.68,0.10111
275.74,0.10099
275.79,0.10085
275.85,0.1007
275.9,0.10053
275.96,0.10035
276.02,0.10015
276.07,0.099931
276.13,0.099693
276.18,0.099435
276.24,0.099156
276.3,0.098854
276.35,0.098526
276.41,0.09817
276.47,0.097784
276.53,0.097367
276.58,0.096917
276.64,0.096436
276.7,0.095921
276.75,0.095373
276.81,0.094793
276.87,0.094181
276.92,0.093539
276.98,0.092871
277.04,0.092182
277.09,0.091475
277.15,0.09076
277.21,0.090054
277.27,0.089387
277.32,0.088793
277.38,0.088293
277.44,0.087872
277.49,0.087473
277.55,0.087013
277.61,0.086422
277.66,0.085662
277.72,0.084724
277.78,0.083621
277.84,0.082374
277.89,0.081003
277.95,0.079524
278.01,0.077947
278.06,0.076282
278.12,0.074535
278.18,0.072707
278.23,0.0708
278.29,0.068808
278.35,0.066724
278.41,0.064536
278.46,0.062232
278.52,0.059799
278.58,0.057219
278.63,0.05447
278.69,0.051526
278.75,0.048359
278.8,0.044941
278.86,0.041251
278.92,0.037283
278.97,0.033053
279.03,0.028595
279.09,0.02396
279.14,0.019213
279.2,0.01442
279.26,0.0096392
279.31,0.0049149
279.37,0.00027874
279.43,-0.0042484
279.48,-0.0086563
279.54,-0.012937
279.6,-0.017079
279.65,-0.021066
279.71,-0.024889
279.76,-0.028547
279.82,-0.032045
279.88,-0.035394
279.93,-0.038609
279.99,-0.04171
280.04,-0.044711
280.1,-0.047627
280.16,-0.050468
280.21,-0.05324
280.27,-0.055944
280.32,-0.058583
280.38,-0.061157
280.44,-0.063668
280.49,-0.066117
280.55,-0.068504
280.6,-0.07083
280.66,-0.073093
280.72,-0.07529
280.77,-0.077416
280.83,-0.079462
280.88,-0.081419
280.94,-0.083279
281,-0.085038
281.05,-0.086695
281.11,-0.088251
281.16,-0.08971
281.22,-0.091074
281.28,-0.092348
281.33,-0.093535
281.39,-0.094635
281.45,-0.095653
281.5,-0.096591
281.56,-0.097453
281.62,-0.098244
281.67,-0.098965
281.73,-0.099621
281.79,-0.10022
281.85,-0.10075
281.9,-0.10123
281.96,-0.10165
282.02,-0.10203
282.07,-0.10235
282.13,-0.10262
282.19,-0.10285
282.25,-0.10304
282.3,-0.10318
282.36,-0.10329
282.42,-0.10336
282.47,-0.1034
282.53,-0.10341
282.59,-0.10341
282.65,-0.10338
282.7,-0.10335
282.76,-0.10332
282.82,-0.10328
282.88,-0.10323
282.93,-0.10319
282.99,-0.10314
283.05,-0.10308
283.1,-0.10303
283.16,-0.10297
283.22,-0.10291
283.28,-0.10286
283.33,-0.1028
283.39,-0.10274
283.45,-0.10268
283.51,-0.10262
283.56,-0.10257
283.62,-0.10252
283.68,-0.10248
283.73,-0.10244
283.79,-0.1024
283.85,-0.10238
283.91,-0.10236
283.96,-0.10235
284.02,-0.10234
284.08,-0.10235
284.13,-0.10236
284.19,-0.10237
284.25,-0.1024
284.31,-0.10243
284.36,-0.10247
284.42,-0.10252
284.48,-0.10258
284.53,-0.10264
284.59,-0.10271
284.65,-0.10278
284.7,-0.10285
284.76,-0.10292
284.82,-0.10299
284.88,-0.10306
284.93,-0.10312
284.99,-0.10318
285.05,-0.10323
285.1,-0.10328
285.16,-0.10332
285.22,-0.10337
285.28,-0.10341
285.33,-0.10345
285.39,-0.10349
285.45,-0.10354
285.5,-0.10359
285.56,-0.10364
285.62,-0.1037
285.68,-0.10376
285.73,-0.10383
285.79,-0.10391
285.85,-0.10399
285.91,-0.10408
285.96,-0.10417
286.02,-0.10427
286.08,-0.10438
286.14,-0.1045
286.2,-0.10462
286.25,-0.10475
286.31,-0.10489
286.37,-0.10504
286.43,-0.10518
286.49,-0.10533
286.55,-0.10548
286.6,-0.10563
286.66,-0.10577
286.72,-0.10591
286.78,-0.10604
286.84,-0.10617
286.9,-0.10629
286.96,-0.1064
287.02,-0.1065
287.08,-0.1066
287.14,-0.10669
287.2,-0.10677
287.25,-0.10684
287.31,-0.10691
287.37,-0.10697
287.43,-0.10703
287.49,-0.10709
287.55,-0.10714
287.61,-0.10719
287.67,-0.10724
287.73,-0.10729
287.79,-0.10734
287.85,-0.10739
287.91,-0.10746
287.97,-0.10753
288.03,-0.1076
288.09,-0.10768
288.15,-0.10777
288.21,-0.10786
288.27,-0.10796
288.33,-0.10806
288.39,-0.10818
288.45,-0.1083
288.51,-0.10843
288.57,-0.10858
288.63,-0.10875
288.69,-0.10893
288.75,-0.10914
288.81,-0.10937
288.87,-0.10961
288.93,-0.10985
288.99,-0.11008
289.06,-0.11027
289.12,-0.11043
289.18,-0.11051
289.24,-0.11052
289.3,-0.11044
289.36,-0.11026
289.42,-0.10998
289.48,-0.10961
289.54,-0.10913
289.6,-0.10855
289.66,-0.10788
289.72,-0.10711
289.78,-0.10624
289.84,-0.10528
289.9,-0.10422
289.96,-0.10306
290.02,-0.10179
290.08,-0.10041
290.14,-0.098923
290.2,-0.097308
290.26,-0.095565
290.32,-0.093686
290.38,-0.091669
290.44,-0.089509
290.5,-0.087204
290.56,-0.084749
290.62,-0.082143
290.68,-0.079385
290.74,-0.076475
290.8,-0.073419
290.86,-0.070225
290.93,-0.066906
290.99,-0.06348
291.05,-0.059967
291.11,-0.056386
291.17,-0.052753
291.23,-0.04908
291.29,-0.045369
291.35,-0.041618
291.42,-0.037822
291.48,-0.033976
291.54,-0.030075
291.6,-0.026121
291.66,-0.022117
291.72,-0.01807
291.79,-0.013991
291.85,-0.009894
291.91,-0.0057944
291.97,-0.0017069
292.03,0.0023546
292.09,0.0063778
292.16,0.010352
292.22,0.014267
292.28,0.018115
292.34,0.021888
292.4,0.025582
292.47,0.029192
292.53,0.032715
292.59,0.036148
292.65,0.039487
292.72,0.042728
292.78,0.045866
292.84,0.048895
292.9,0.05181
292.97,0.054603
293.03,0.057268
293.09,0.059803
293.15,0.062203
293.22,0.064468
293.28,0.066599
293.34,0.068601
293.4,0.070479
293.47,0.072237
293.53,0.073883
293.59,0.075421
293.65,0.076856
293.72,0.078194
293.78,0.07944
293.84,0.0806
293.9,0.08168
293.97,0.082681
294.03,0.083609
294.09,0.084466
294.16,0.085257
294.22,0.085986
294.28,0.086656
294.34,0.087273
294.41,0.087843
294.47,0.088372
294.53,0.088865
294.59,0.089328
294.66,0.089767
294.72,0.090182
294.78,0.090575
294.85,0.090944
294.91,0.091289
294.97,0.091607
295.03,0.091897
295.1,0.092155
295.16,0.092382
295.22,0.092577
295.29,0.092741
295.35,0.092877
295.41,0.092987
295.48,0.093073
295.54,0.093139
295.6,0.093187
295.66,0.093219
295.73,0.093236
295.79,0.093239
295.85,0.093229
295.92,0.093204
295.98,0.093165
296.04,0.093109
296.11,0.093037
296.17,0.092947
296.23,0.092839
296.3,0.092715
296.36,0.092575
296.42,0.09242
296.49,0.092248
296.55,0.09206
296.61,0.091858
296.68,0.09164
296.74,0.091408
296.8,0.091162
296.87,0.090902
296.93,0.090626
297,0.090332
297.06,0.090019
297.12,0.089687
297.19,0.089335
297.25,0.088963
297.31,0.088574
297.38,0.088172
297.44,0.08776
297.51,0.087345
297.57,0.086933
297.63,0.086529
297.7,0.086137
297.76,0.08576
297.83,0.085403
297.89,0.085066
297.95,0.08475
298.02,0.084457
298.08,0.084184
298.15,0.083933
298.21,0.083702
298.27,0.083489
298.34,0.083295
298.4,0.083118
298.47,0.082958
298.53,0.082812
298.6,0.082679
298.66,0.082556
298.73,0.08244
298.79,0.082328
298.85,0.082218
298.92,0.082107
298.98,0.081995
299.05,0.081881
299.11,0.081765
299.18,0.081648
299.24,0.08153
299.31,0.08141
299.37,0.081289
299.44,0.081164
299.5,0.081035
299.57,0.0809
299.63,0.080756
299.7,0.080603
299.76,0.080439
299.83,0.080264
299.89,0.080076
299.96,0.079878
300.02,0.079672
300.09,0.079461
300.15,0.079247
300.22,0.079033
300.28,0.078818
300.35,0.078597
300.41,0.078365
300.48,0.078112
300.54,0.07783
300.61,0.077508
300.68,0.077137
300.74,0.076709
300.81,0.076219
300.87,0.075662
300.94,0.075038
301,0.074345
301.07,0.073583
301.13,0.072754
301.2,0.071859
301.27,0.0709
301.33,0.069877
301.4,0.068794
301.47,0.067651
301.53,0.066451
301.6,0.065193
301.66,0.063876
301.73,0.0625
301.8,0.06106
301.86,0.059553
301.93,0.057975
302,0.056321
302.07,0.054585
302.13,0.052765
302.2,0.05086
302.27,0.048868
302.34,0.046789
302.41,0.044621
302.47,0.042363
302.54,0.040014
302.61,0.037576
302.68,0.035055
302.75,0.032456
302.82,0.029783
302.89,0.027043
302.96,0.024243
303.03,0.021388
303.1,0.018481
303.17,0.015528
303.24,0.012533
303.31,0.0095032
303.38,0.0064489
303.45,0.00338
303.52,0.00030797
303.59,-0.002755
303.66,-0.005797
303.73,-0.0088085
303.8,-0.011783
303.87,-0.014718
303.94,-0.01761
304.01,-0.02046
304.08,-0.023269
304.16,-0.026037
304.23,-0.028765
304.3,-0.031453
304.37,-0.034102
304.44,-0.036707
304.51,-0.039266
304.58,-0.041774
304.66,-0.044226
304.73,-0.046617
304.8,-0.04894
304.87,-0.051191
304.95,-0.053369
305.02,-0.055472
305.09,-0.057501
305.17,-0.059457
305.24,-0.061339
305.32,-0.063145
305.39,-0.064872
305.47,-0.066518
305.54,-0.068082
305.62,-0.069563
305.69,-0.070964
305.77,-0.072288
305.84,-0.073538
305.92,-0.074719
306,-0.075835
306.07,-0.076886
306.15,-0.077872
306.23,-0.078792
