22.2,0.11594202
22.3,0.11594202
22.4,0.11594202
22.5,0.11594202
22.6,0.11594202
22.7,0.11594202
22.8,0.11594202
22.9,0.11594202
23,0.11594202
23.1,0.11594202
23.2,0.11594202
23.3,0.11594202
23.4,0.11594202
23.5,0.11594202
23.6,0.11594202
23.7,0.11594202
23.8,0.11594202
23.9,0.11594202
24,0.11594202
24.1,0.11594202
24.2,0.11594202
24.3,0.11594202
24.4,0.11594202
24.5,0.11594202
24.6,0.11594202
24.7,0.11594202
24.8,0.11594202
24.9,0.11594202
25,0.11594202
25.1,0.11594202
25.2,0.11594202
25.3,0.11594202
25.4,0.11594202
25.5,0.11594202
25.6,0.11594202
25.7,0.11594202
25.8,0.11594202
25.9,0.11594202
26,0.11594202
26.1,0.11594202
26.2,0.11594202
26.3,0.11594202
26.4,0.11594202
26.5,0.11594202
26.6,0.11594202
26.7,0.11594202
26.8,0.11594202
26.9,0.11594202
27,0.11594202
27.1,0.11594202
27.2,0.11594202
27.3,0.11594202
27.4,0.11594202
27.5,0.11594202
27.6,0.11594202
27.7,0.11594202
27.8,0.11594202
27.9,0.11594202
28,0.11594202
28.1,0.11594202
28.2,0.11594202
28.3,0.11594202
28.4,0.11594202
28.5,0.11594202
28.6,0.11594202
28.7,0.11594202
28.8,0.11594202
28.9,0.11594202
29,0.11594202
29.1,0.11594202
29.2,0.11594202
29.3,0.11594202
29.4,0.11594202
29.5,0.11594202
29.6,0.11594202
29.7,0.11594202
29.8,0.11594202
29.9,0.11594202
30,0.11594202
30.1,0.11594202
30.2,0.11594202
30.3,0.11594202
30.4,0.11594202
30.5,0.11594202
30.6,0.11594202
30.7,0.11594202
30.8,0.11594202
30.9,0.11594202
31,0.11594202
31.1,0.11594202
31.2,0.11594202
31.3,0.11594202
31.4,0.11594202
31.5,0.11594202
31.6,0.11594202
31.7,0.11594202
31.8,0.11594202
31.9,0.11594202
32,0.11594202
32.1,0.11594202
32.2,0.11594202
32.3,0.11594202
32.4,0.11594202
32.5,0.11594202
32.6,0.11594202
32.7,0.11594202
32.8,0.11594202
32.9,0.11594202
33,0.11594202
33.1,0.11594202
33.2,0.11594202
33.3,0.11594202
33.4,0.11594202
33.5,0.11594202
33.6,0.11594202
33.7,0.11594202
33.8,0.11594202
33.9,0.11594202
34,0.11594202
34.1,0.11594202
34.2,0.11594202
34.3,0.11594202
34.4,0.11594202
34.5,0.11594202
34.6,0.11594202
34.7,0.11594202
34.8,0.11594202
34.9,0.11594202
35,0.11594202
35.1,0.11594202
35.2,0.11594202
35.3,0.11594202
35.4,0.11594202
35.5,0.11594202
35.6,0.11594202
35.7,0.11594202
35.8,0.11594202
35.9,0.11594202
36,0.11594202
36.1,0.11594202
36.2,0.11594202
36.3,0.11594202
36.4,0.11594202
36.5,0.11594202
36.6,0.11594202
36.7,0.11594202
36.8,0.11594202
36.9,0.11594202
37,0.11594202
37.1,0.11594202
37.2,0.11594202
37.3,0.11594202
37.4,0.11594202
37.5,0.11594202
37.6,0.11594202
37.7,0.11594202
37.8,0.11594202
37.9,0.11594202
38,0.11594202
38.1,0.11594202
38.2,0.11594202
38.3,0.11594202
38.4,0.11594202
38.5,0.11594202
38.6,0.11594202
38.7,0.11594202
38.8,0.11594202
38.9,0.11594202
39,0.11594202
39.1,0.11594202
39.2,0.11594202
39.3,0.11594202
39.4,0.11594202
39.5,0.11594202
39.6,0.11594202
39.7,0.11594202
39.8,0.11594202
39.9,0.11594202
40,0.11594202
40.1,0.11594202
40.2,0.11594202
40.3,0.11594202
40.4,0.11594202
40.5,0.11594202
40.6,0.11594202
40.7,0.11594202
40.8,0.11594202
40.9,0.11594202
41,0.11594202
41.1,0.11594202
41.2,0.11594202
41.3,0.11594202
41.4,0.11594202
41.5,0.11594202
41.6,0.11594202
41.7,0.11594202
41.8,0.11594202
41.9,0.11594202
42,0.11594202
42.1,0.11594202
42.2,0.11594202
42.3,0.11594202
42.4,0.11594202
42.5,0.11594202
42.6,0.11594202
42.7,0.11594202
42.8,0.11594202
42.9,0.11594202
43,0.11594202
43.1,0.11594202
43.2,0.11594202
43.3,0.11594202
43.4,0.11594202
43.5,0.11594202
43.6,0.11594202
43.7,0.11594202
43.8,0.11594202
43.9,0.11594202
44,0.11594202
44.1,0.11594202
44.2,0.11594202
44.3,0.11594202
44.4,0.11594202
44.5,0.11594202
44.6,0.11594202
44.7,0.11594202
44.8,0.11594202
44.9,0.11594202
45,0.11594202
45.1,0.11594202
45.2,0.11594202
45.3,0.11594202
45.4,0.11594202
45.5,0.11594202
45.6,0.11594202
45.7,0.11594202
45.8,0.11594202
45.9,0.11594202
46,0.11594202
46.1,0.11594202
46.2,0.11594202
46.3,0.11594202
46.4,0.11594202
46.5,0.11594202
46.6,0.11594202
46.7,0.11594202
46.8,0.11594202
46.9,0.11594202
47,0.11594202
47.1,0.11594202
47.2,0.11594202
47.3,0.11594202
47.4,0.11594202
47.5,0.11594202
47.6,0.11594202
47.7,0.11594202
47.8,0.11594202
47.9,0.11594202
48,0.11594202
48.1,0.11594202
48.2,0.11594202
48.3,0.11594202
48.4,0.11594202
48.5,0.11594202
48.6,0.11594202
48.7,0.11594202
48.8,0.11594202
48.9,0.11594202
49,0.11594202
49.1,0.11594202
49.2,0.11594202
49.3,0.11594202
49.4,0.11594202
49.5,0.11594202
49.6,0.11594202
49.7,0.11594202
49.8,0.11594202
49.9,0.11594202
50,0.11594202
50.1,0.11594202
50.2,0.11594202
50.3,0.11594202
50.4,0.11594202
50.5,0.11594202
50.6,0.11594202
50.7,0.11594202
50.8,0.11594202
50.9,0.11594202
51,0.11594202
51.1,0.11594202
51.2,0.11594202
51.3,0.11594202
51.4,0.11594202
51.5,0.11594202
51.6,0.11594202
51.7,0.11594202
51.8,0.11594202
51.9,0.11594202
52,0.11594202
52.1,0.11594202
52.2,0.11594202
52.3,0.11594202
52.4,0.11594202
52.5,0.11594202
52.6,0.11594202
52.7,0.11594202
52.8,0.11594202
52.9,0.11594202
53,0.11594202
53.1,0.11594202
53.2,0.11594202
53.3,0.11594202
53.4,0.11594202
53.5,0.11594202
53.6,0.11594202
53.7,0.11594202
53.8,0.11594202
53.9,0.11594202
54,0.11594202
54.1,0.11594202
54.2,0.11594202
54.3,0.11594202
54.4,0.11594202
54.5,0.11594202
54.6,0.11594202
54.7,0.11594202
54.8,0.11594202
54.9,0.11594202
55,0.11594202
55.1,0.11594202
55.2,0.11594202
55.3,0.11594202
55.4,0.11594202
55.5,0.11594202
55.6,0.11594202
55.7,0.11594202
55.8,0.11594202
55.9,0.11594202
56,0.11594202
56.1,0.11594202
56.2,0.11594202
56.3,0.11594202
56.4,0.11594202
56.5,0.11594202
56.6,0.11594202
56.7,0.11594202
56.8,0.11594202
56.9,0.11594202
57,0.11594202
57.1,0.11594202
57.2,0.11594202
57.3,0.11594202
57.4,0.11594202
57.5,0.11594202
57.6,0.11594202
57.7,0.11594202
57.8,0.11594202
57.9,0.11594202
58,0.11594202
58.1,0.11594202
58.2,0.11594202
58.3,0.11594202
58.4,0.11594202
58.5,0.11594202
58.6,0.11594202
58.7,0.11594202
58.8,0.11594202
58.9,0.11594202
59,0.11594202
59.1,0.11594202
59.2,0.11594202
59.3,0.11594202
59.4,0.11594202
59.5,0.11594202
59.6,0.11594202
59.7,0.11594202
59.8,0.11594202
59.9,0.11594202
60,0.11594202
60.1,0.11594202
60.2,0.11594202
60.3,0.11594202
60.4,0.11594202
60.5,0.11594202
60.6,0.11594202
60.7,0.11594202
60.8,0.11594202
60.9,0.11594202
61,0.11594202
61.1,0.11594202
61.2,0.11594202
61.3,0.11594202
61.4,0.11594202
61.5,0.11594202
61.6,0.11594202
61.7,0.11594202
61.8,0.11594202
61.9,0.11594202
62,0.11594202
62.1,0.11594202
62.2,0.11594202
62.3,0.11594202
62.4,0.11594202
62.5,0.11594202
62.6,0.11594202
62.7,0.11594202
62.8,0.11594202
62.9,0.11594202
63,0.11594202
63.1,0.11594202
63.2,0.11594202
63.3,0.11594202
63.4,0.11594202
63.5,0.11594202
63.6,0.11594202
63.7,0.11594202
63.8,0.11594202
63.9,0.11594202
64,0.11594202
64.1,0.11594202
64.2,0.11594202
64.3,0.11594202
64.4,0.11594202
64.5,0.11594202
64.6,0.11594202
64.7,0.11594202
64.8,0.11594202
64.9,0.11594202
65,0.11594202
65.1,0.11594202
65.2,0.11594202
65.3,0.11594202
65.4,0.11594202
65.5,0.11594202
65.6,0.11594202
65.7,0.11594202
65.8,0.11594202
65.9,0.11594202
66,0.11594202
66.1,0.11594202
66.2,0.11594202
66.3,0.11594202
66.4,0.11594202
66.5,0.11594202
66.6,0.11594202
66.7,0.11594202
66.8,0.11594202
66.9,0.11594202
67,0.11594202
67.1,0.11594202
67.2,0.11594202
67.3,0.11594202
67.4,0.11594202
67.5,0.11594202
67.6,0.11594202
67.7,0.11594202
67.8,0.11594202
67.9,0.11594202
68,0.11594202
68.1,0.11594202
68.2,0.11594202
68.3,0.11594202
68.4,0.11594202
68.5,0.11594202
68.6,0.11594202
68.7,0.11594202
68.8,0.11594202
68.9,0.11594202
69,0.11594202
69.1,0.11594202
69.2,0.11594202
69.3,0.11594202
69.4,0.11594202
69.5,0.11594202
69.6,0.11594202
69.7,0.11594202
69.8,0.11594202
69.9,0.11594202
70,0.11594202
70.1,0.11594202
70.2,0.11594202
70.3,0.11594202
70.4,0.11594202
70.5,0.11594202
70.6,0.11594202
70.7,0.11594202
70.8,0.11594202
70.9,0.11594202
71,0.11594202
71.1,0.11594202
71.2,0.11594202
71.3,0.11594202
71.4,0.11594202
71.5,0.11594202
71.6,0.11594202
71.7,0.11594202
71.8,0.11594202
71.9,0.11594202
72,0.11594202
72.1,0.11594202
72.2,0.11594202
72.3,0.11594202
72.4,0.11594202
72.5,0.11594202
72.6,0.11594202
72.7,0.11594202
72.8,0.11594202
72.9,0.11594202
73,0.11594202
73.1,0.11594202
73.2,0.11594202
73.3,0.11594202
73.4,0.11594202
73.5,0.11594202
73.6,0.11594202
73.7,0.11594202
73.8,0.11594202
73.9,0.11594202
74,0.11594202
74.1,0.11594202
74.2,0.11594202
74.3,0.11594202
74.4,0.11594202
74.5,0.11594202
74.6,0.11594202
74.7,0.11594202
74.8,0.11594202
74.9,0.11594202
75,0.11594202
75.1,0.11594202
75.2,0.11594202
75.3,0.11594202
75.4,0.11594202
75.5,0.11594202
75.6,0.11594202
75.7,0.11594202
75.8,0.11594202
75.9,0.11594202
76,0.11594202
76.1,0.11594202
76.2,0.11594202
76.3,0.11594202
76.4,0.11594202
76.5,0.11594202
76.6,0.11594202
76.7,0.11594202
76.8,0.11594202
76.9,0.11594202
77,0.11594202
77.1,0.11594202
77.2,0.11594202
77.3,0.11594202
77.4,0.11594202
77.5,0.11594202
77.6,0.11594202
77.7,0.11594202
77.8,0.11594202
77.9,0.11594202
78,0.11594202
78.1,0.11594202
78.2,0.11594202
78.3,0.11594202
78.4,0.11594202
78.5,0.11594202
78.6,0.11594202
78.7,0.11594202
78.8,0.11594202
78.9,0.11594202
79,0.11594202
79.1,0.11594202
79.2,0.11594202
79.3,0.11594202
79.4,0.11594202
79.5,0.11594202
79.6,0.11594202
79.7,0.11594202
79.8,0.11594202
79.9,0.11594202
80,0.11594202
80.1,0.11594202
80.2,0.11594202
80.3,0.11594202
80.4,0.11594202
80.5,0.11594202
80.6,0.11594202
80.7,0.11594202
80.8,0.11594202
80.9,0.11594202
81,0.11594202
81.1,0.11594202
81.2,0.11594202
81.3,0.11594202
81.4,0.11594202
81.5,0.11594202
81.6,0.11594202
81.7,0.11594202
81.8,0.11594202
81.9,0.11594202
82,0.11594202
82.1,0.11594202
82.2,0.11594202
82.3,0.11594202
82.4,0.11594202
82.5,0.11594202
82.6,0.11594202
82.7,0.11594202
82.8,0.11594202
82.9,0.11594202
83,0.11594202
83.1,0.11594202
83.2,0.11594202
83.3,0.11594202
83.4,0.11594202
83.5,0.11594202
83.6,0.11594202
83.7,0.11594202
83.8,0.11594202
83.9,0.11594202
84,0.11594202
84.1,0.11594202
84.2,0.11594202
84.3,0.11594202
84.4,0.11594202
84.5,0.11594202
84.6,0.11594202
84.7,0.11594202
84.8,0.11594202
84.9,0.11594202
85,0.11594202
85.1,0.11594202
85.2,0.11594202
85.3,0.11594202
85.4,0.11594202
85.5,0.11594202
85.6,0.11594202
85.7,0.11594202
85.8,0.11594202
85.9,0.11594202
86,0.11594202
86.1,0.11594202
86.2,0.11594202
86.3,0.11594202
86.4,0.11594202
86.5,0.11594202
86.6,0.11594202
86.7,0.11594202
86.8,0.11594202
86.9,0.11594202
87,0.11594202
87.1,0.11594202
87.2,0.11594202
87.3,0.11594202
87.4,0.11594202
87.5,0.11594202
87.6,0.11594202
87.7,0.11594202
87.8,0.11594202
87.9,0.11594202
88,0.11594202
88.1,0.11594202
88.2,0.11594202
88.3,0.11594202
88.4,0.11594202
88.5,0.11594202
88.6,0.11594202
88.7,0.11594202
88.8,0.11594202
88.9,0.11594202
89,0.11594202
89.1,0.11594202
89.2,0.11594202
89.3,0.11594202
89.4,0.11594202
89.5,0.11594202
89.6,0.11594202
89.7,0.11594202
89.8,0.11594202
89.9,0.11594202
90,0.11594202
90.1,0.11594202
90.2,0.11594202
90.3,0.11594202
90.4,0.11594202
90.5,0.11594202
90.6,0.11594202
90.7,0.11594202
90.8,0.11594202
90.9,0.11594202
91,0.11594202
91.1,0.11594202
91.2,0.11594202
91.3,0.11594202
91.4,0.11594202
91.5,0.11594202
91.6,0.11594202
91.7,0.11594202
91.8,0.11594202
91.9,0.11594202
92,0.11594202
92.1,0.11594202
92.2,0.11594202
92.3,0.11594202
92.4,0.11594202
92.5,0.11594202
92.6,0.11594202
92.7,0.11594202
92.8,0.11594202
92.9,0.11594202
93,0.11594202
93.1,0.11594202
93.2,0.11594202
93.3,0.11594202
93.4,0.11594202
93.5,0.11594202
93.6,0.11594202
93.7,0.11594202
93.8,0.11594202
93.9,0.11594202
94,0.11594202
94.1,0.11594202
94.2,0.11594202
94.3,0.11594202
94.4,0.11594202
94.5,0.11594202
94.6,0.11594202
94.7,0.11594202
94.8,0.11594202
94.9,0.11594202
95,0.11594202
95.1,0.11594202
95.2,0.11594202
95.3,0.11594202
95.4,0.11594202
95.5,0.11594202
95.6,0.11594202
95.7,0.11594202
95.8,0.11594202
95.9,0.11594202
96,0.11594202
96.1,0.11594202
96.2,0.11594202
96.3,0.11594202
96.4,0.11594202
96.5,0.11594202
96.6,0.11594202
96.7,0.11594202
96.8,0.11594202
96.9,0.11594202
97,0.11594202
97.1,0.11594202
97.2,0.11594202
97.3,0.11594202
97.4,0.11594202
97.5,0.11594202
97.6,0.11594202
97.7,0.11594202
97.8,0.11594202
97.9,0.11594202
98,0.11594202
98.1,0.11594202
98.2,0.11594202
98.3,0.11594202
98.4,0.11594202
98.5,0.11594202
98.6,0.11594202
98.7,0.11594202
98.8,0.11594202
98.9,0.11594202
99,0.11594202
99.1,0.11594202
99.2,0.11594202
99.3,0.11594202
99.4,0.11594202
99.5,0.11594202
99.6,0.11594202
99.7,0.11594202
99.8,0.11594202
99.9,0.11594202
100,0.11594202
100.1,0.11594202
100.2,0.11594202
100.3,0.11594202
100.4,0.11594202
100.5,0.11594202
100.6,0.11594202
100.7,0.11594202
100.8,0.11594202
100.9,0.11594202
101,0.11594202
101.1,0.11594202
101.2,0.11594202
101.3,0.11594202
101.4,0.11594202
101.5,0.11594202
101.6,0.11594202
101.7,0.11594202
101.8,0.11594202
101.9,0.11594202
102,0.11594202
102.1,0.11594202
102.2,0.11594202
102.3,0.11594202
102.4,0.11594202
102.5,0.11594202
102.6,0.11594202
102.7,0.11594202
102.8,0.11594202
102.9,0.11594202
103,0.11594202
103.1,0.11594202
103.2,0.11594202
103.3,0.11594202
103.4,0.11594202
103.5,0.11594202
103.6,0.11594202
103.7,0.11594202
103.8,0.11594202
103.9,0.11594202
104,0.11594202
104.1,0.11594202
104.2,0.11594202
104.3,0.11594202
104.4,0.11594202
104.5,0.11594202
104.6,0.11594202
104.7,0.11594202
104.8,0.11594202
104.9,0.11594202
105,0.11594202
105.1,0.11594202
105.2,0.11594202
105.3,0.11594202
105.4,0.11594202
105.5,0.11594202
105.6,0.11594202
105.7,0.11594202
105.8,0.11594202
105.9,0.11594202
106,0.11594202
106.1,0.11594202
106.2,0.11594202
106.3,0.11594202
106.4,0.11594202
106.5,0.11594202
106.6,0.11594202
106.7,0.11594202
106.8,0.11594202
106.9,0.11594202
107,0.11594202
107.1,0.11594202
107.2,0.11594202
107.3,0.11594202
107.4,0.11594202
107.5,0.11594202
107.6,0.11594202
107.7,0.11594202
107.8,0.11594202
107.9,0.11594202
108,0.11594202
108.1,0.11594202
108.2,0.11594202
108.3,0.11594202
108.4,0.11594202
